,subjects_in_train,subjects_in_test,acc
114,"[4, 5, 6, 9, 10, 13, 15]",[7],0.9534883720930233
115,"[4, 5, 6, 9, 10, 13, 15]",[8],0.9230769230769231
116,"[4, 5, 6, 9, 10, 13, 15]",[11],0.717391304347826
117,"[4, 5, 6, 9, 10, 13, 15]",[14],0.8461538461538461
118,"[4, 5, 6, 9, 10, 13, 15]",[16],1.0
119,"[4, 5, 6, 9, 10, 13, 15]",[17],0.4722222222222222
120,"[5, 6, 7, 9, 13, 14, 15]",[2],0.8529411764705882
121,"[5, 6, 7, 9, 13, 14, 15]",[3],0.6944444444444444
122,"[5, 6, 7, 9, 13, 14, 15]",[4],1.0
123,"[5, 6, 7, 9, 13, 14, 15]",[8],0.9230769230769231
124,"[5, 6, 7, 9, 13, 14, 15]",[10],0.9795918367346939
125,"[5, 6, 7, 9, 13, 14, 15]",[11],0.6304347826086957
126,"[5, 6, 7, 9, 13, 14, 15]",[16],1.0
127,"[5, 6, 7, 9, 13, 14, 15]",[17],0.3055555555555556
128,"[5, 6, 9, 10, 13, 14, 15]",[2],0.8529411764705882
129,"[5, 6, 9, 10, 13, 14, 15]",[3],0.7222222222222222
130,"[5, 6, 9, 10, 13, 14, 15]",[4],1.0
131,"[5, 6, 9, 10, 13, 14, 15]",[7],0.9534883720930233
132,"[5, 6, 9, 10, 13, 14, 15]",[8],0.9230769230769231
133,"[5, 6, 9, 10, 13, 14, 15]",[11],0.6304347826086957
134,"[5, 6, 9, 10, 13, 14, 15]",[16],1.0
135,"[5, 6, 9, 10, 13, 14, 15]",[17],0.3333333333333333
136,"[5, 6, 9, 11, 13, 14, 15]",[2],0.9117647058823529
137,"[5, 6, 9, 11, 13, 14, 15]",[3],0.6111111111111112
138,"[5, 6, 9, 11, 13, 14, 15]",[4],1.0
139,"[5, 6, 9, 11, 13, 14, 15]",[7],0.9534883720930233
140,"[5, 6, 9, 11, 13, 14, 15]",[8],0.8461538461538461
141,"[5, 6, 9, 11, 13, 14, 15]",[10],0.8775510204081632
142,"[5, 6, 9, 11, 13, 14, 15]",[16],0.9148936170212766
143,"[5, 6, 9, 11, 13, 14, 15]",[17],0.4444444444444444
144,"[5, 6, 9, 13, 14, 15, 17]",[2],0.7647058823529411
145,"[5, 6, 9, 13, 14, 15, 17]",[3],0.6666666666666666
146,"[5, 6, 9, 13, 14, 15, 17]",[4],0.9743589743589743
147,"[5, 6, 9, 13, 14, 15, 17]",[7],0.9534883720930233
148,"[5, 6, 9, 13, 14, 15, 17]",[8],0.9743589743589743
149,"[5, 6, 9, 13, 14, 15, 17]",[10],0.8367346938775511
150,"[5, 6, 9, 13, 14, 15, 17]",[11],0.6521739130434783
151,"[5, 6, 9, 13, 14, 15, 17]",[16],0.8936170212765957
152,"[5, 6, 10, 11, 13, 14, 15]",[2],0.9117647058823529
153,"[5, 6, 10, 11, 13, 14, 15]",[3],0.7222222222222222
154,"[5, 6, 10, 11, 13, 14, 15]",[4],1.0
155,"[5, 6, 10, 11, 13, 14, 15]",[7],0.9534883720930233
156,"[5, 6, 10, 11, 13, 14, 15]",[8],0.8461538461538461
157,"[5, 6, 10, 11, 13, 14, 15]",[9],1.0
158,"[5, 6, 10, 11, 13, 14, 15]",[16],1.0
159,"[5, 6, 10, 11, 13, 14, 15]",[17],0.3055555555555556
