,subjects_in_train,subjects_in_test,acc
140,"[3, 4, 5, 7, 9, 11, 17]",[7],1.0
141,"[3, 4, 5, 7, 9, 11, 17]",[8],0.8461538461538461
142,"[3, 4, 5, 7, 9, 11, 17]",[9],1.0
143,"[3, 4, 5, 7, 9, 11, 17]",[10],0.8571428571428571
144,"[3, 4, 5, 7, 9, 11, 17]",[11],1.0
145,"[3, 4, 5, 7, 9, 11, 17]",[13],0.9607843137254902
146,"[3, 4, 5, 7, 9, 11, 17]",[14],0.7435897435897436
147,"[3, 4, 5, 7, 9, 11, 17]",[15],0.975
148,"[3, 4, 5, 7, 9, 11, 17]",[16],0.851063829787234
149,"[3, 4, 5, 7, 9, 11, 17]",[17],1.0
150,"[3, 4, 5, 8, 9, 15, 17]",[2],0.8235294117647058
151,"[3, 4, 5, 8, 9, 15, 17]",[3],1.0
152,"[3, 4, 5, 8, 9, 15, 17]",[4],1.0
153,"[3, 4, 5, 8, 9, 15, 17]",[5],1.0
154,"[3, 4, 5, 8, 9, 15, 17]",[6],0.9767441860465116
155,"[3, 4, 5, 8, 9, 15, 17]",[7],0.9069767441860465
156,"[3, 4, 5, 8, 9, 15, 17]",[8],1.0
157,"[3, 4, 5, 8, 9, 15, 17]",[9],1.0
158,"[3, 4, 5, 8, 9, 15, 17]",[10],0.8979591836734694
159,"[3, 4, 5, 8, 9, 15, 17]",[11],0.7391304347826086
160,"[3, 4, 5, 8, 9, 15, 17]",[13],0.8235294117647058
161,"[3, 4, 5, 8, 9, 15, 17]",[14],0.8205128205128205
162,"[3, 4, 5, 8, 9, 15, 17]",[15],1.0
163,"[3, 4, 5, 8, 9, 15, 17]",[16],0.8723404255319149
164,"[3, 4, 5, 8, 9, 15, 17]",[17],1.0
165,"[3, 4, 6, 8, 11, 14, 17]",[2],0.9117647058823529
166,"[3, 4, 6, 8, 11, 14, 17]",[3],1.0
167,"[3, 4, 6, 8, 11, 14, 17]",[4],1.0
168,"[3, 4, 6, 8, 11, 14, 17]",[5],0.9
169,"[3, 4, 6, 8, 11, 14, 17]",[6],1.0
170,"[3, 4, 6, 8, 11, 14, 17]",[7],0.9302325581395349
171,"[3, 4, 6, 8, 11, 14, 17]",[8],1.0
172,"[3, 4, 6, 8, 11, 14, 17]",[9],1.0
173,"[3, 4, 6, 8, 11, 14, 17]",[10],0.8571428571428571
174,"[3, 4, 6, 8, 11, 14, 17]",[11],1.0
175,"[3, 4, 6, 8, 11, 14, 17]",[13],0.9019607843137255
176,"[3, 4, 6, 8, 11, 14, 17]",[14],1.0
177,"[3, 4, 6, 8, 11, 14, 17]",[15],0.95
178,"[3, 4, 6, 8, 11, 14, 17]",[16],0.8297872340425532
179,"[3, 4, 6, 8, 11, 14, 17]",[17],1.0
180,"[3, 5, 7, 8, 9, 13, 14]",[2],0.9117647058823529
181,"[3, 5, 7, 8, 9, 13, 14]",[3],1.0
182,"[3, 5, 7, 8, 9, 13, 14]",[4],0.9743589743589743
183,"[3, 5, 7, 8, 9, 13, 14]",[5],1.0
184,"[3, 5, 7, 8, 9, 13, 14]",[6],1.0
185,"[3, 5, 7, 8, 9, 13, 14]",[7],1.0
186,"[3, 5, 7, 8, 9, 13, 14]",[8],1.0
187,"[3, 5, 7, 8, 9, 13, 14]",[9],1.0
188,"[3, 5, 7, 8, 9, 13, 14]",[10],0.9591836734693877
189,"[3, 5, 7, 8, 9, 13, 14]",[11],0.6086956521739131
190,"[3, 5, 7, 8, 9, 13, 14]",[13],1.0
191,"[3, 5, 7, 8, 9, 13, 14]",[14],1.0
192,"[3, 5, 7, 8, 9, 13, 14]",[15],1.0
193,"[3, 5, 7, 8, 9, 13, 14]",[16],1.0
194,"[3, 5, 7, 8, 9, 13, 14]",[17],0.3333333333333333
195,"[3, 6, 8, 9, 13, 14, 17]",[2],0.8529411764705882
196,"[3, 6, 8, 9, 13, 14, 17]",[3],1.0
197,"[3, 6, 8, 9, 13, 14, 17]",[4],0.9743589743589743
198,"[3, 6, 8, 9, 13, 14, 17]",[5],0.925
199,"[3, 6, 8, 9, 13, 14, 17]",[6],1.0
200,"[3, 6, 8, 9, 13, 14, 17]",[7],0.9302325581395349
201,"[3, 6, 8, 9, 13, 14, 17]",[8],1.0
202,"[3, 6, 8, 9, 13, 14, 17]",[9],1.0
203,"[3, 6, 8, 9, 13, 14, 17]",[10],0.8571428571428571
204,"[3, 6, 8, 9, 13, 14, 17]",[11],0.6086956521739131
205,"[3, 6, 8, 9, 13, 14, 17]",[13],1.0
206,"[3, 6, 8, 9, 13, 14, 17]",[14],1.0
207,"[3, 6, 8, 9, 13, 14, 17]",[15],0.975
208,"[3, 6, 8, 9, 13, 14, 17]",[16],0.851063829787234
