,subjects_in_train,subjects_in_test,acc
105,"[3, 8, 10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.767515923566879
106,"[3, 8, 10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.6751592356687898
107,"[3, 8, 10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7133757961783439
108,"[3, 8, 10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7261146496815286
109,"[3, 8, 10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7834394904458599
110,"[3, 8, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.6815286624203821
111,"[3, 10, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7197452229299363
112,"[4, 8, 10, 11, 13, 14, 15]","[5, 6, 7, 9, 16]",0.7929936305732485
113,"[4, 8, 10, 11, 13, 14, 17]","[5, 6, 7, 9, 16]",0.8630573248407644
114,"[4, 8, 10, 11, 13, 15, 17]","[5, 6, 7, 9, 16]",0.7802547770700637
115,"[4, 8, 10, 11, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7738853503184714
116,"[4, 8, 10, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7707006369426752
117,"[4, 8, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7611464968152867
118,"[4, 10, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.767515923566879
119,"[8, 10, 11, 13, 14, 15, 17]","[5, 6, 7, 9, 16]",0.7197452229299363
