,subjects_in_train,subjects_in_test,acc
110,"[2, 3, 4, 5, 6, 8, 10, 13, 14, 15, 16, 17]","[9, 11, 7]",0.608540925266904
111,"[2, 3, 4, 5, 6, 8, 11, 13, 14, 15, 16, 17]","[9, 10, 7]",0.7517482517482518
112,"[2, 3, 4, 5, 6, 9, 10, 11, 13, 14, 15, 16]","[8, 17, 7]",0.6367521367521367
113,"[2, 3, 4, 5, 6, 9, 10, 11, 13, 14, 15, 17]","[8, 16, 7]",0.7707509881422925
114,"[2, 3, 4, 5, 6, 9, 10, 11, 13, 14, 16, 17]","[8, 15, 7]",0.7713178294573644
115,"[2, 3, 4, 5, 6, 9, 10, 11, 13, 15, 16, 17]","[8, 14, 7]",0.6338582677165354
116,"[2, 3, 4, 5, 6, 9, 10, 11, 14, 15, 16, 17]","[8, 13, 7]",0.7659574468085106
117,"[2, 3, 4, 5, 6, 9, 10, 13, 14, 15, 16, 17]","[8, 11, 7]",0.5904059040590406
118,"[2, 3, 4, 5, 6, 9, 11, 13, 14, 15, 16, 17]","[8, 10, 7]",0.75
119,"[2, 3, 4, 5, 6, 10, 11, 13, 14, 15, 16, 17]","[8, 9, 7]",0.7116104868913857
120,"[2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15]","[16, 17, 6]",0.6216216216216216
121,"[2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 16]","[17, 6, 15]",0.7312775330396476
122,"[2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 17]","[16, 6, 15]",0.8048780487804879
123,"[2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 15, 16]","[17, 6, 14]",0.6591928251121076
124,"[2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 15, 17]","[16, 6, 14]",0.71900826446281
125,"[2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 16, 17]","[15, 6, 14]",0.7732793522267206
126,"[2, 3, 4, 5, 7, 8, 9, 10, 11, 14, 15, 16]","[17, 13, 6]",0.7131474103585658
127,"[2, 3, 4, 5, 7, 8, 9, 10, 11, 14, 15, 17]","[16, 13, 6]",0.7666666666666667
128,"[2, 3, 4, 5, 7, 8, 9, 10, 11, 14, 16, 17]","[13, 6, 15]",0.850909090909091
129,"[2, 3, 4, 5, 7, 8, 9, 10, 11, 15, 16, 17]","[13, 6, 14]",0.7785977859778598
130,"[2, 3, 4, 5, 7, 8, 9, 10, 13, 14, 15, 16]","[17, 11, 6]",0.625
131,"[2, 3, 4, 5, 7, 8, 9, 10, 13, 14, 15, 17]","[16, 11, 6]",0.5984555984555985
132,"[2, 3, 4, 5, 7, 8, 9, 10, 13, 14, 16, 17]","[11, 6, 15]",0.6856060606060606
133,"[2, 3, 4, 5, 7, 8, 9, 10, 13, 15, 16, 17]","[11, 6, 14]",0.5615384615384615
134,"[2, 3, 4, 5, 7, 8, 9, 10, 14, 15, 16, 17]","[11, 13, 6]",0.6736111111111112
135,"[2, 3, 4, 5, 7, 8, 9, 11, 13, 14, 15, 16]","[17, 10, 6]",0.7061224489795919
136,"[2, 3, 4, 5, 7, 8, 9, 11, 13, 14, 15, 17]","[16, 10, 6]",0.7196969696969697
137,"[2, 3, 4, 5, 7, 8, 9, 11, 13, 14, 16, 17]","[10, 6, 15]",0.8215613382899628
138,"[2, 3, 4, 5, 7, 8, 9, 11, 13, 15, 16, 17]","[10, 6, 14]",0.7396226415094339
139,"[2, 3, 4, 5, 7, 8, 9, 11, 14, 15, 16, 17]","[10, 13, 6]",0.8225255972696246
140,"[2, 3, 4, 5, 7, 8, 9, 13, 14, 15, 16, 17]","[10, 11, 6]",0.6170212765957447
141,"[2, 3, 4, 5, 7, 8, 10, 11, 13, 14, 15, 16]","[9, 6, 17]",0.6567796610169492
142,"[2, 3, 4, 5, 7, 8, 10, 11, 13, 14, 15, 17]","[16, 9, 6]",0.7490196078431373
143,"[2, 3, 4, 5, 7, 8, 10, 11, 13, 14, 16, 17]","[9, 6, 15]",0.8
144,"[2, 3, 4, 5, 7, 8, 10, 11, 13, 15, 16, 17]","[9, 6, 14]",0.74609375
145,"[2, 3, 4, 5, 7, 8, 10, 11, 14, 15, 16, 17]","[9, 13, 6]",0.7992957746478874
146,"[2, 3, 4, 5, 7, 8, 10, 13, 14, 15, 16, 17]","[9, 11, 6]",0.6153846153846154
147,"[2, 3, 4, 5, 7, 8, 11, 13, 14, 15, 16, 17]","[9, 10, 6]",0.7050359712230215
148,"[2, 3, 4, 5, 7, 9, 10, 11, 13, 14, 15, 16]","[8, 17, 6]",0.6902654867256637
149,"[2, 3, 4, 5, 7, 9, 10, 11, 13, 14, 15, 17]","[8, 16, 6]",0.673469387755102
150,"[2, 3, 4, 5, 7, 9, 10, 11, 13, 14, 16, 17]","[8, 6, 15]",0.784
151,"[2, 3, 4, 5, 7, 9, 10, 11, 13, 15, 16, 17]","[8, 6, 14]",0.7073170731707317
152,"[2, 3, 4, 5, 7, 9, 10, 11, 14, 15, 16, 17]","[8, 13, 6]",0.7956204379562044
153,"[2, 3, 4, 5, 7, 9, 10, 13, 14, 15, 16, 17]","[8, 11, 6]",0.6501901140684411
154,"[2, 3, 4, 5, 7, 9, 11, 13, 14, 15, 16, 17]","[8, 10, 6]",0.7126865671641791
155,"[2, 3, 4, 5, 7, 10, 11, 13, 14, 15, 16, 17]","[8, 9, 6]",0.7335907335907336
156,"[2, 3, 4, 5, 8, 9, 10, 11, 13, 14, 15, 16]","[17, 6, 7]",0.729957805907173
157,"[2, 3, 4, 5, 8, 9, 10, 11, 13, 14, 15, 17]","[16, 6, 7]",0.75390625
158,"[2, 3, 4, 5, 8, 9, 10, 11, 13, 14, 16, 17]","[15, 6, 7]",0.8620689655172413
159,"[2, 3, 4, 5, 8, 9, 10, 11, 13, 15, 16, 17]","[14, 6, 7]",0.7354085603112841
160,"[2, 3, 4, 5, 8, 9, 10, 11, 14, 15, 16, 17]","[13, 6, 7]",0.8421052631578947
161,"[2, 3, 4, 5, 8, 9, 10, 13, 14, 15, 16, 17]","[11, 6, 7]",0.6751824817518248
162,"[2, 3, 4, 5, 8, 9, 11, 13, 14, 15, 16, 17]","[10, 6, 7]",0.8028673835125448
163,"[2, 3, 4, 5, 8, 10, 11, 13, 14, 15, 16, 17]","[9, 6, 7]",0.7555555555555555
164,"[2, 3, 4, 5, 9, 10, 11, 13, 14, 15, 16, 17]","[8, 6, 7]",0.75
165,"[2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15]","[16, 17, 5]",0.7142857142857143
166,"[2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 16]","[17, 5, 15]",0.7792792792792793
167,"[2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 17]","[16, 5, 15]",0.8464730290456431
168,"[2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 15, 16]","[17, 5, 14]",0.7064220183486238
169,"[2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 15, 17]","[16, 5, 14]",0.7552742616033755
170,"[2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 16, 17]","[5, 14, 15]",0.7644628099173554
171,"[2, 3, 4, 6, 7, 8, 9, 10, 11, 14, 15, 16]","[17, 13, 5]",0.7845528455284553
172,"[2, 3, 4, 6, 7, 8, 9, 10, 11, 14, 15, 17]","[16, 13, 5]",0.8603773584905661
173,"[2, 3, 4, 6, 7, 8, 9, 10, 11, 14, 16, 17]","[13, 5, 15]",0.8555555555555555
174,"[2, 3, 4, 6, 7, 8, 9, 10, 11, 15, 16, 17]","[13, 5, 14]",0.7781954887218046
175,"[2, 3, 4, 6, 7, 8, 9, 10, 13, 14, 15, 16]","[17, 11, 5]",0.6297872340425532
176,"[2, 3, 4, 6, 7, 8, 9, 10, 13, 14, 15, 17]","[16, 11, 5]",0.6535433070866141
177,"[2, 3, 4, 6, 7, 8, 9, 10, 13, 14, 16, 17]","[11, 5, 15]",0.752895752895753
178,"[2, 3, 4, 6, 7, 8, 9, 10, 13, 15, 16, 17]","[11, 5, 14]",0.5607843137254902
179,"[2, 3, 4, 6, 7, 8, 9, 10, 14, 15, 16, 17]","[13, 11, 5]",0.7173144876325088
180,"[2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16]","[17, 10, 5]",0.7208333333333333
181,"[2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 17]","[16, 10, 5]",0.7606177606177607
182,"[2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 16, 17]","[10, 5, 15]",0.8409090909090909
183,"[2, 3, 4, 6, 7, 8, 9, 11, 13, 15, 16, 17]","[10, 5, 14]",0.7961538461538461
184,"[2, 3, 4, 6, 7, 8, 9, 11, 14, 15, 16, 17]","[10, 13, 5]",0.8229166666666666
185,"[2, 3, 4, 6, 7, 8, 9, 13, 14, 15, 16, 17]","[10, 11, 5]",0.6606498194945848
186,"[2, 3, 4, 6, 7, 8, 10, 11, 13, 14, 15, 16]","[9, 5, 17]",0.7489177489177489
187,"[2, 3, 4, 6, 7, 8, 10, 11, 13, 14, 15, 17]","[16, 9, 5]",0.816
188,"[2, 3, 4, 6, 7, 8, 10, 11, 13, 14, 16, 17]","[9, 5, 15]",0.8313725490196079
189,"[2, 3, 4, 6, 7, 8, 10, 11, 13, 15, 16, 17]","[9, 5, 14]",0.7529880478087649
190,"[2, 3, 4, 6, 7, 8, 10, 11, 14, 15, 16, 17]","[9, 13, 5]",0.8279569892473119
191,"[2, 3, 4, 6, 7, 8, 10, 13, 14, 15, 16, 17]","[9, 11, 5]",0.7164179104477612
192,"[2, 3, 4, 6, 7, 8, 11, 13, 14, 15, 16, 17]","[9, 10, 5]",0.7728937728937729
193,"[2, 3, 4, 6, 7, 9, 10, 11, 13, 14, 15, 16]","[8, 17, 5]",0.6742081447963801
194,"[2, 3, 4, 6, 7, 9, 10, 11, 13, 14, 15, 17]","[8, 16, 5]",0.7625
195,"[2, 3, 4, 6, 7, 9, 10, 11, 13, 14, 16, 17]","[8, 5, 15]",0.8285714285714286
196,"[2, 3, 4, 6, 7, 9, 10, 11, 13, 15, 16, 17]","[8, 5, 14]",0.6887966804979253
197,"[2, 3, 4, 6, 7, 9, 10, 11, 14, 15, 16, 17]","[8, 13, 5]",0.8178438661710037
198,"[2, 3, 4, 6, 7, 9, 10, 13, 14, 15, 16, 17]","[8, 11, 5]",0.6085271317829457
199,"[2, 3, 4, 6, 7, 9, 11, 13, 14, 15, 16, 17]","[8, 10, 5]",0.7414448669201521
200,"[2, 3, 4, 6, 7, 10, 11, 13, 14, 15, 16, 17]","[8, 9, 5]",0.7952755905511811
201,"[2, 3, 4, 6, 8, 9, 10, 11, 13, 14, 15, 16]","[17, 5, 7]",0.7629310344827587
202,"[2, 3, 4, 6, 8, 9, 10, 11, 13, 14, 15, 17]","[16, 5, 7]",0.8446215139442231
203,"[2, 3, 4, 6, 8, 9, 10, 11, 13, 14, 16, 17]","[15, 5, 7]",0.87890625
204,"[2, 3, 4, 6, 8, 9, 10, 11, 13, 15, 16, 17]","[5, 14, 7]",0.7420634920634921
205,"[2, 3, 4, 6, 8, 9, 10, 11, 14, 15, 16, 17]","[13, 5, 7]",0.8857142857142857
206,"[2, 3, 4, 6, 8, 9, 10, 13, 14, 15, 16, 17]","[11, 5, 7]",0.6951672862453532
207,"[2, 3, 4, 6, 8, 9, 11, 13, 14, 15, 16, 17]","[10, 5, 7]",0.8540145985401459
208,"[2, 3, 4, 6, 8, 10, 11, 13, 14, 15, 16, 17]","[9, 5, 7]",0.7962264150943397
209,"[2, 3, 4, 6, 9, 10, 11, 13, 14, 15, 16, 17]","[8, 5, 7]",0.7843137254901961
210,"[2, 3, 4, 7, 8, 9, 10, 11, 13, 14, 15, 16]","[17, 5, 6]",0.7276785714285714
211,"[2, 3, 4, 7, 8, 9, 10, 11, 13, 14, 15, 17]","[16, 5, 6]",0.8065843621399177
212,"[2, 3, 4, 7, 8, 9, 10, 11, 13, 14, 16, 17]","[5, 6, 15]",0.875
213,"[2, 3, 4, 7, 8, 9, 10, 11, 13, 15, 16, 17]","[5, 6, 14]",0.7581967213114754
214,"[2, 3, 4, 7, 8, 9, 10, 11, 14, 15, 16, 17]","[13, 5, 6]",0.8676470588235294
215,"[2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 16, 17]","[11, 5, 6]",0.6704980842911877
216,"[2, 3, 4, 7, 8, 9, 11, 13, 14, 15, 16, 17]","[10, 5, 6]",0.7894736842105263
217,"[2, 3, 4, 7, 8, 10, 11, 13, 14, 15, 16, 17]","[9, 5, 6]",0.8326848249027238
218,"[2, 3, 4, 7, 9, 10, 11, 13, 14, 15, 16, 17]","[8, 5, 6]",0.7975708502024291
219,"[2, 3, 4, 8, 9, 10, 11, 13, 14, 15, 16, 17]","[5, 6, 7]",0.8449612403100775
220,"[2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15]","[16, 17, 4]",0.5720930232558139
221,"[2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16]","[17, 4, 15]",0.6590909090909091
222,"[2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 17]","[16, 4, 15]",0.7196652719665272
223,"[2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16]","[17, 4, 14]",0.5648148148148148
224,"[2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17]","[16, 4, 14]",0.6723404255319149
225,"[2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 16, 17]","[4, 14, 15]",0.7125
226,"[2, 3, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16]","[17, 4, 13]",0.6434426229508197
227,"[2, 3, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17]","[16, 4, 13]",0.7186311787072244
228,"[2, 3, 5, 6, 7, 8, 9, 10, 11, 14, 16, 17]","[4, 13, 15]",0.7649253731343284
229,"[2, 3, 5, 6, 7, 8, 9, 10, 11, 15, 16, 17]","[4, 13, 14]",0.696969696969697
230,"[2, 3, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16]","[17, 11, 4]",0.5622317596566524
231,"[2, 3, 5, 6, 7, 8, 9, 10, 13, 14, 15, 17]","[16, 11, 4]",0.5357142857142857
232,"[2, 3, 5, 6, 7, 8, 9, 10, 13, 14, 16, 17]","[11, 4, 15]",0.6108949416342413
233,"[2, 3, 5, 6, 7, 8, 9, 10, 13, 15, 16, 17]","[11, 4, 14]",0.5296442687747036
234,"[2, 3, 5, 6, 7, 8, 9, 10, 14, 15, 16, 17]","[11, 4, 13]",0.5765124555160143
235,"[2, 3, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16]","[17, 10, 4]",0.6218487394957983
236,"[2, 3, 5, 6, 7, 8, 9, 11, 13, 14, 15, 17]","[16, 10, 4]",0.688715953307393
237,"[2, 3, 5, 6, 7, 8, 9, 11, 13, 14, 16, 17]","[10, 4, 15]",0.732824427480916
