,subjects_in_train,subjects_in_test,acc
141,"[2, 3, 4, 5, 16]",[8],0.8461538461538461
142,"[2, 3, 4, 5, 16]",[9],1.0
143,"[2, 3, 4, 5, 16]",[10],0.9795918367346939
144,"[2, 3, 4, 5, 16]",[11],0.6086956521739131
145,"[2, 3, 4, 5, 16]",[13],0.9607843137254902
146,"[2, 3, 4, 5, 16]",[14],0.8974358974358975
147,"[2, 3, 4, 5, 16]",[15],1.0
148,"[2, 3, 4, 5, 16]",[16],1.0
149,"[2, 3, 4, 5, 16]",[17],0.4166666666666667
150,"[2, 3, 4, 5, 17]",[2],1.0
151,"[2, 3, 4, 5, 17]",[3],1.0
152,"[2, 3, 4, 5, 17]",[4],1.0
153,"[2, 3, 4, 5, 17]",[5],1.0
154,"[2, 3, 4, 5, 17]",[6],0.9767441860465116
155,"[2, 3, 4, 5, 17]",[7],0.9534883720930233
156,"[2, 3, 4, 5, 17]",[8],0.8974358974358975
157,"[2, 3, 4, 5, 17]",[9],0.9761904761904762
158,"[2, 3, 4, 5, 17]",[10],0.8163265306122449
159,"[2, 3, 4, 5, 17]",[11],0.782608695652174
160,"[2, 3, 4, 5, 17]",[13],0.9019607843137255
161,"[2, 3, 4, 5, 17]",[14],0.7948717948717948
162,"[2, 3, 4, 5, 17]",[15],1.0
163,"[2, 3, 4, 5, 17]",[16],0.7872340425531915
164,"[2, 3, 4, 5, 17]",[17],1.0
165,"[2, 3, 4, 6, 7]",[2],1.0
166,"[2, 3, 4, 6, 7]",[3],1.0
167,"[2, 3, 4, 6, 7]",[4],1.0
168,"[2, 3, 4, 6, 7]",[5],1.0
169,"[2, 3, 4, 6, 7]",[6],1.0
170,"[2, 3, 4, 6, 7]",[7],1.0
171,"[2, 3, 4, 6, 7]",[8],0.8205128205128205
172,"[2, 3, 4, 6, 7]",[9],1.0
173,"[2, 3, 4, 6, 7]",[10],0.9183673469387755
174,"[2, 3, 4, 6, 7]",[11],0.5869565217391305
175,"[2, 3, 4, 6, 7]",[13],0.9411764705882353
176,"[2, 3, 4, 6, 7]",[14],0.6410256410256411
177,"[2, 3, 4, 6, 7]",[15],0.975
